"","Season","TeamID","FirstDayNum","LastDayNum","CoachName","ConfAbbrev","Teamscore"
"6372",2005,1383,0,154,"ron_ganulin","nec",NA
"6373",2005,1384,0,154,"bobby_jones","nec",NA
"6374",2005,1385,0,154,"norman_roberts","big_east",NA
"6375",2005,1386,0,154,"phil_martelli","a_ten",NA
"6376",2005,1387,0,154,"brad_soderberg","cusa",NA
"6377",2005,1388,0,154,"randy_bennett","wcc",NA
"6378",2005,1389,0,154,"bob_leckie","maac",NA
"6379",2005,1390,0,154,"trent_johnson","pac_ten",NA
"6380",2005,1391,0,154,"derek_waugh","a_sun",NA
"6381",2005,1392,0,154,"nick_macarchuk","aec",NA
"6382",2005,1393,0,154,"jim_boeheim","big_east",NA
"6383",2005,1394,0,154,"ronnie_arrow","ind",NA
"6384",2005,1395,0,154,"neil_dougherty","cusa",NA
"6385",2005,1396,0,154,"john_chaney","a_ten",NA
"6386",2005,1397,0,154,"buzz_peterson","sec",NA
"6387",2005,1398,0,154,"cy_alexander","ovc",NA
"6388",2005,1399,0,154,"mike_sutton","ovc",NA
"6389",2005,1400,0,154,"rick_barnes","big_twelve",NA
"6390",2005,1401,0,154,"billy_gillispie","big_twelve",NA
"6391",2005,1402,0,154,"dennis_nutt","southland",NA
"6392",2005,1403,0,154,"bob_knight","big_twelve",NA
"6393",2005,1404,0,154,"bret_campbell","ovc",NA
"6394",2005,1405,0,154,"stan_joplin","mac",NA
"6395",2005,1406,0,154,"pat_kennedy","caa",NA
"6396",2005,1407,0,154,"don_maestri","a_sun",NA
"6397",2005,1408,0,154,"shawn_finney","cusa",NA
"6398",2005,1409,0,53,"john_phillips","wac",NA
"6399",2005,1409,54,154,"pooh_williamson","wac",NA
"6400",2005,1410,0,154,"robert_davenport","ind",NA
"6401",2005,1411,0,154,"ronnie_courtney","swac",NA
"6402",2005,1412,0,154,"mike_anderson","cusa",NA
"6403",2005,1413,0,154,"gary_stewart","ind",NA
"6404",2005,1414,0,154,"pat_douglass","big_west",NA
"6405",2005,1415,0,154,"john_masi","big_west",NA
"6406",2005,1416,0,154,"kirk_speraw","a_sun",NA
"6407",2005,1417,0,154,"ben_howland","pac_ten",NA
"6408",2005,1418,0,154,"robert_lee","sun_belt",NA
"6409",2005,1419,0,154,"mike_vining","southland",NA
"6410",2005,1420,0,154,"randy_monroe","aec",NA
"6411",2005,1421,0,154,"eddie_biedenbach","big_south",NA
"6412",2005,1422,0,154,"fran_mccaffery","southern",NA
"6413",2005,1423,0,154,"brad_brownell","caa",NA
"6414",2005,1424,0,154,"lon_kruger","mwc",NA
"6415",2005,1425,0,34,"henry_bibby","pac_ten",NA
"6416",2005,1425,35,154,"jim_saia","pac_ten",NA
"6417",2005,1426,0,154,"eddie_mccarter","southland",NA
"6418",2005,1427,0,154,"tim_carter","southland",NA
"6419",2005,1428,0,154,"ray_giacoletti","mwc",NA
"6420",2005,1429,0,154,"stew_morrill","big_west",NA
"6421",2005,1430,0,154,"dick_hunsaker","ind",NA
"6422",2005,1431,0,154,"doc_sadler","wac",NA
"6423",2005,1433,0,154,"jeff_capel","caa",NA
"6424",2005,1434,0,154,"homer_drew","mid_cont",NA
"6425",2005,1435,0,154,"kevin_stallings","sec",NA
"6426",2005,1436,0,154,"tom_brennan","aec",NA
"6427",2005,1437,0,154,"jay_wright","big_east",NA
"6428",2005,1438,0,154,"pete_gillen","acc",NA
"6429",2005,1439,0,154,"seth_greenberg","acc",NA
"6430",2005,1440,0,154,"bart_bellairs","big_south",NA
"6431",2005,1441,0,154,"steve_shurina","southern",NA
"6432",2005,1442,0,154,"derek_thomas","mid_cont",NA
"6433",2005,1443,0,154,"darrin_horn","sun_belt",NA
"6434",2005,1444,0,154,"steve_hawkins","mac",NA
"6435",2005,1447,0,154,"mike_deane","nec",NA
"6436",2005,1448,0,154,"skip_prosser","acc",NA
"6437",2005,1449,0,154,"lorenzo_romar","pac_ten",NA
"6438",2005,1450,0,154,"dick_bennett","pac_ten",NA
"6439",2005,1451,0,154,"joe_cravens","big_sky",NA
"6440",2005,1452,0,154,"john_beilein","big_east",NA
"6441",2005,1453,0,154,"tod_kowalczyk","horizon",NA
"6442",2005,1454,0,154,"bruce_pearl","horizon",NA
"6443",2005,1455,0,154,"mark_turgeon","mvc",NA
"6444",2005,1456,0,154,"tony_shaver","caa",NA
"6445",2005,1457,0,154,"gregg_marshall","big_south",NA
"6446",2005,1458,0,154,"bo_ryan","big_ten",NA
"6447",2005,1459,0,154,"mike_young","southern",NA
"6448",2005,1460,0,154,"paul_biancardi","horizon",NA
"6449",2005,1461,0,154,"steve_mcclain","mwc",NA
"6450",2005,1462,0,154,"sean_miller","a_ten",NA
"6451",2005,1463,0,154,"james_jones","ivy",NA
"6452",2005,1464,0,154,"john_robic","horizon",NA
"6453",2006,1102,0,154,"jeff_bzdelik","mwc",NA
"6454",2006,1103,0,154,"keith_dambrot","mac",NA
"6455",2006,1104,0,154,"mark_gottfried","sec",NA
"6456",2006,1105,0,154,"vann_pettaway","swac",NA
"6457",2006,1106,0,154,"lewis_jackson","swac",NA
"6458",2006,1107,0,154,"will_brown","aec",NA
"6459",2006,1108,0,154,"samuel_west","swac",NA
"6460",2006,1110,0,154,"jeff_a_jones","patriot",NA
"6461",2006,1111,0,154,"houston_fancher","southern",NA
"6462",2006,1112,0,154,"lute_olson","pac_ten",NA
"6463",2006,1113,0,154,"rob_evans","pac_ten",NA
"6464",2006,1114,0,154,"steve_shields","sun_belt",NA
"6465",2006,1115,0,154,"van_holt","swac",NA
"6466",2006,1116,0,154,"stan_heath","sec",NA
"6467",2006,1117,0,154,"dickey_nutt","sun_belt",NA
"6468",2006,1119,0,154,"jim_crews","patriot",NA
"6469",2006,1120,0,154,"jeff_lebo","sec",NA
"6470",2006,1122,0,154,"dave_loos","ovc",NA
"6471",2006,1123,0,154,"tim_buckley","mac",NA
"6472",2006,1124,0,154,"scott_drew","big_twelve",NA
"6473",2006,1125,0,154,"rick_byrd","a_sun",NA
"6474",2006,1126,0,154,"c_j_reed","meac",NA
"6475",2006,1127,0,154,"al_walker","aec",NA
"6476",2006,1128,0,154,"duane_reboul","big_south",NA
"6477",2006,1129,0,154,"greg_graham","wac",NA
"6478",2006,1130,0,154,"al_skinner","acc",NA
"6479",2006,1131,0,154,"dennis_wolff","aec",NA
"6480",2006,1132,0,154,"dan_dakich","mac",NA
"6481",2006,1133,0,154,"jim_les","mvc",NA
"6482",2006,1135,0,154,"glen_miller","ivy",NA
"6483",2006,1137,0,154,"pat_flannery","patriot",NA
"6484",2006,1138,0,154,"reggie_witherspoon","mac",NA
"6485",2006,1139,0,154,"todd_lickliter","horizon",NA
"6486",2006,1140,0,154,"dave_rose","mwc",NA
"6487",2006,1141,0,154,"jay_smith","mac",NA
"6488",2006,1142,0,154,"kevin_bromley","big_west",NA
"6489",2006,1143,0,154,"ben_braun","pac_ten",NA
"6490",2006,1144,0,154,"robbie_laing","a_sun",NA
"6491",2006,1145,0,154,"mike_macdonald","maac",NA
"6492",2006,1147,0,154,"rob_flaska","mid_cont",NA
"6493",2006,1148,0,154,"howie_dickenman","nec",NA
"6494",2006,1149,0,154,"barclay_radebaugh","big_south",NA
"6495",2006,1150,0,154,"bobby_lutz","a_ten",NA
"6496",2006,1151,0,154,"john_shulman","southern",NA
"6497",2006,1152,0,154,"kevin_jones","mid_cont",NA
"6498",2006,1153,0,154,"andy_kennedy","big_east",NA
"6499",2006,1154,0,154,"pat_dennis","southern",NA
"6500",2006,1155,0,154,"oliver_purnell","acc",NA
"6501",2006,1156,0,154,"mike_garland","horizon",NA
"6502",2006,1157,0,154,"buzz_peterson","big_south",NA
"6503",2006,1158,0,154,"tom_herrion","southern",NA
"6504",2006,1159,0,154,"emmett_davis","patriot",NA
"6505",2006,1160,0,154,"ricardo_patton","big_twelve",NA
"6506",2006,1161,0,154,"dale_layer","mwc",NA
"6507",2006,1162,0,154,"joe_jones","ivy",NA
"6508",2006,1163,0,154,"jim_calhoun","big_east",NA
"6509",2006,1164,0,154,"fang_mitchell","meac",NA
"6510",2006,1165,0,154,"steve_donahue","ivy",NA
"6511",2006,1166,0,154,"dana_altman","mvc",NA
"6512",2006,1168,0,154,"bob_burton","big_west",NA
"6513",2006,1169,0,154,"bobby_braswell","big_west",NA
"6514",2006,1170,0,154,"jerome_jenkins","big_sky",NA
"6515",2006,1171,0,154,"terry_dunn","ivy",NA
"6516",2006,1172,0,154,"bob_mckillop","southern",NA
"6517",2006,1173,0,154,"brian_gregory","a_ten",NA
"6518",2006,1174,0,154,"david_henderson","caa",NA
"6519",2006,1175,0,154,"greg_jackson","meac",NA
"6520",2006,1176,0,154,"terry_carroll","sun_belt",NA
"6521",2006,1177,0,154,"jerry_wainwright","big_east",NA
"6522",2006,1178,0,154,"perry_watson","horizon",NA
"6523",2006,1179,0,154,"tom_davis","mvc",NA
"6524",2006,1180,0,154,"bruiser_flint","caa",NA
"6525",2006,1181,0,154,"mike_krzyzewski","acc",NA
"6526",2006,1182,0,154,"danny_nee","a_ten",NA
"6527",2006,1183,0,154,"mike_miller","ovc",NA
"6528",2006,1184,0,154,"jeff_neubauer","ovc",NA
"6529",2006,1185,0,154,"charles_ramsey","mac",NA
"6530",2006,1186,0,154,"mike_burns","big_sky",NA
"6531",2006,1187,0,154,"ricky_stokes","cusa",NA
"6532",2006,1189,0,154,"ernie_nestor","southern",NA
"6533",2006,1190,0,154,"murry_bartow","a_sun",NA
"6534",2006,1191,0,154,"steve_merfeld","mvc",NA
"6535",2006,1192,0,154,"tom_green","nec",NA
"6536",2006,1193,0,154,"tim_o'toole","maac",NA
"6537",2006,1194,0,154,"matt_doherty","a_sun",NA
"6538",2006,1196,0,154,"billy_donovan","sec",NA
"6539",2006,1197,0,154,"mike_gillespie","meac",NA
"6540",2006,1198,0,154,"sergio_rouco","sun_belt",NA
"6541",2006,1199,0,154,"leonard_hamilton","acc",NA
"6542",2006,1200,0,154,"dereck_whittenburg","a_ten",NA
"6543",2006,1201,0,154,"steve_cleveland","wac",NA
"6544",2006,1202,0,154,"larry_davis","southern",NA
"6545",2006,1203,0,154,"karl_hobbs","a_ten",NA
"6546",2006,1204,0,154,"jeff_price","southern",NA
"6547",2006,1205,0,154,"rick_scruggs","a_sun",NA
"6548",2006,1206,0,154,"jim_larranaga","caa",NA
"6549",2006,1207,0,154,"john_thompson_iii","big_east",NA
"6550",2006,1208,0,154,"dennis_felton","sec",NA
"6551",2006,1209,0,154,"michael_perry","caa",NA
"6552",2006,1210,0,154,"paul_hewitt","acc",NA
"6553",2006,1211,0,154,"mark_few","wcc",NA
"6554",2006,1212,0,154,"larry_wright","swac",NA
"6555",2006,1214,0,154,"bobby_collins","meac",NA
"6556",2006,1216,0,154,"larry_harrison","aec",NA
"6557",2006,1217,0,154,"frank_sullivan","ivy",NA
"6558",2006,1218,0,154,"riley_wallace","wac",NA
"6559",2006,1219,0,154,"bart_lundy","big_south",NA
"6560",2006,1220,0,154,"tom_pecora","caa",NA
"6561",2006,1221,0,154,"ralph_willard","patriot",NA
"6562",2006,1222,0,154,"thomas_penders","cusa",NA
"6563",2006,1224,0,154,"gil_jackson","meac",NA
"6564",2006,1225,0,154,"leonard_perry","wac",NA
"6565",2006,1226,0,154,"doug_oliver","big_sky",NA
"6566",2006,1227,0,154,"jimmy_collins","horizon",NA
"6567",2006,1228,0,154,"bruce_weber","big_ten",NA
"6568",2006,1229,0,154,"porter_moser","mvc",NA
"6569",2006,1231,0,154,"mike_davis","big_ten",NA
"6570",2006,1232,0,154,"royce_waltman","mvc",NA
"6571",2006,1233,0,154,"jeff_ruland","maac",NA
"6572",2006,1234,0,154,"steve_alford","big_ten",NA
"6573",2006,1235,0,154,"wayne_morgan","big_twelve",NA
"6574",2006,1236,0,154,"dane_fife","ind",NA
"6575",2006,1237,0,154,"ron_hunter","mid_cont",NA
"6576",2006,1238,0,154,"tevester_anderson","swac",NA
"6577",2006,1239,0,154,"cliff_warren","a_sun",NA
"6578",2006,1240,0,154,"mike_laplante","ovc",NA
"6579",2006,1241,0,154,"dean_keener","caa",NA
"6580",2006,1242,0,154,"bill_self","big_twelve",NA
"6581",2006,1243,0,154,"jim_wooldridge","big_twelve",NA
"6582",2006,1244,0,154,"tony_ingle","a_sun",NA
"6583",2006,1245,0,154,"jim_christian","mac",NA
"6584",2006,1246,0,154,"tubby_smith","sec",NA
"6585",2006,1247,0,154,"john_giannini","a_ten",NA
"6586",2006,1248,0,154,"fran_o'hanlon","patriot",NA
"6587",2006,1249,0,154,"billy_tubbs","southland",NA
"6588",2006,1250,0,154,"billy_taylor","patriot",NA
"6589",2006,1251,0,154,"randy_dunton","big_south",NA
"6590",2006,1252,0,154,"scott_sanderson","a_sun",NA
"6591",2006,1253,0,154,"larry_reynolds","big_west",NA
"6592",2006,1254,0,154,"jim_ferry","nec",NA
"6593",2006,1255,0,154,"mike_gillian","ind",NA
"6594",2006,1256,0,154,"keith_richard","wac",NA
"6595",2006,1257,0,154,"rick_pitino","big_east",NA
"6596",2006,1258,0,154,"rodney_tention","wcc",NA
"6597",2006,1259,0,154,"jimmy_patsos","maac",NA
"6598",2006,1260,0,154,"jim_whitesell","horizon",NA
"6599",2006,1261,0,154,"john_brady","sec",NA
"6600",2006,1263,0,154,"ted_woodward","aec",NA
"6601",2006,1264,0,154,"bobby_gonzalez","maac",NA
"6602",2006,1265,0,154,"matt_brady","maac",NA
"6603",2006,1266,0,154,"tom_crean","big_east",NA
"6604",2006,1267,0,154,"ron_jirsa","cusa",NA
"6605",2006,1268,0,154,"gary_williams","acc",NA
"6606",2006,1269,0,154,"travis_ford","a_ten",NA
"6607",2006,1270,0,154,"tic_price","southland",NA
"6608",2006,1271,0,154,"lawrence_lesett","meac",NA
"6609",2006,1272,0,154,"john_calipari","cusa",NA
"6610",2006,1273,0,154,"mark_slonaker","a_sun",NA
"6611",2006,1274,0,154,"frank_haith","acc",NA
"6612",2006,1275,0,154,"charlie_coles","mac",NA
"6613",2006,1276,0,154,"tommy_amaker","big_ten",NA
"6614",2006,1277,0,154,"tom_izzo","big_ten",NA
"6615",2006,1278,0,154,"dan_monson","big_ten",NA
"6616",2006,1279,0,154,"rod_barnes","sec",NA
"6617",2006,1280,0,154,"rick_stansbury","sec",NA
"6618",2006,1281,0,154,"quin_snyder","big_twelve",NA
"6619",2006,1282,0,154,"rich_zvosec","mid_cont",NA
"6620",2006,1283,0,154,"barry_hinson","mvc",NA
"6621",2006,1284,0,154,"dave_calloway","nec",NA
"6622",2006,1285,0,154,"larry_krystkowiak","big_sky",NA
"6623",2006,1286,0,154,"mick_durham","big_sky",NA
"6624",2006,1287,0,154,"kyle_macy","ovc",NA
"6625",2006,1288,0,154,"butch_beard","meac",NA
"6626",2006,1290,0,154,"james_green","swac",NA
"6627",2006,1291,0,154,"milan_brown","nec",NA
"6628",2006,1292,0,154,"kermit_davis","sun_belt",NA
"6629",2006,1293,0,154,"mick_cronin","ovc",NA
"6630",2006,1294,0,154,"craig_rasmusen","ind",NA
"6631",2006,1295,0,154,"tim_miles","ind",NA
"6632",2006,1296,0,154,"rob_judson","mac",NA
"6633",2006,1298,0,154,"billy_lange","patriot",NA
"6634",2006,1299,0,154,"jerry_eaves","meac",NA
"6635",2006,1301,0,154,"herb_sendek","acc",NA
"6636",2006,1304,0,154,"barry_collier","big_twelve",NA
"6637",2006,1305,0,154,"mark_fox","wac",NA
"6638",2006,1306,0,154,"bill_herrion","aec",NA
"6639",2006,1307,0,154,"ritchie_mckay","mwc",NA
"6640",2006,1308,0,154,"reggie_theus","wac",NA
"6641",2006,1309,0,154,"monte_towe","sun_belt",NA
"6642",2006,1310,0,154,"joe_mihalich","maac",NA
"6643",2006,1311,0,154,"j_p_piper","southland",NA
"6644",2006,1313,0,154,"dwight_freeman","meac",NA
"6645",2006,1314,0,154,"roy_williams","acc",NA
"6646",2006,1316,0,154,"matt_kilcullen","a_sun",NA
"6647",2006,1317,0,154,"johnny_jones","sun_belt",NA
"6648",2006,1318,0,154,"ron_everhart","caa",NA
"6649",2006,1319,0,154,"mike_adras","big_sky",NA
"6650",2006,1320,0,154,"greg_mcdermott","mvc",NA
"6651",2006,1321,0,154,"bill_carmody","big_ten",NA
"6652",2006,1322,0,154,"mike_mcconathy","southland",NA
"6653",2006,1323,0,154,"mike_brey","big_east",NA
"6654",2006,1324,0,154,"greg_kampe","mid_cont",NA
"6655",2006,1325,0,154,"tim_o'shea","mac",NA
"6656",2006,1326,0,154,"thad_matta","big_ten",NA
"6657",2006,1328,0,154,"kelvin_sampson","big_twelve",NA
"6658",2006,1329,0,154,"eddie_sutton","big_twelve",NA
"6659",2006,1330,0,154,"blaine_taylor","caa",NA
"6660",2006,1331,0,154,"scott_sutton","mid_cont",NA
"6661",2006,1332,0,154,"ernie_kent","pac_ten",NA
"6662",2006,1333,0,154,"jay_john","pac_ten",NA
"6663",2006,1334,0,154,"bob_thomason","big_west",NA
"6664",2006,1335,0,154,"fran_dunphy","ivy",NA
"6665",2006,1336,0,154,"ed_dechellis","big_ten",NA
"6666",2006,1337,0,154,"paul_westphal","wcc",NA
"6667",2006,1338,0,154,"jamie_dixon","big_east",NA
"6668",2006,1339,0,154,"michael_holton","wcc",NA
"6669",2006,1340,0,154,"ken_bone","big_sky",NA
"6670",2006,1341,0,154,"darrell_hawkins","swac",NA
"6671",2006,1343,0,154,"joe_scott","ivy",NA
"6672",2006,1344,0,154,"tim_welsh","big_east",NA
"6673",2006,1345,0,154,"matt_painter","big_ten",NA
"6674",2006,1346,0,154,"joe_desantis","nec",NA
"6675",2006,1347,0,154,"byron_samuels","big_south",NA
"6676",2006,1348,0,154,"jim_baron","a_ten",NA
"6677",2006,1349,0,154,"willis_wilson","cusa",NA
"6678",2006,1350,0,154,"chris_mooney","a_ten",NA
"6679",2006,1351,0,154,"tommy_dempsey","maac",NA
"6680",2006,1352,0,154,"mark_schmidt","nec",NA
"6681",2006,1353,0,154,"gary_waters","big_east",NA
"6682",2006,1354,0,154,"ben_betts","meac",NA
"6683",2006,1355,0,154,"scott_nagy","ind",NA
"6684",2006,1356,0,154,"chris_lowery","mvc",NA
"6685",2006,1357,0,154,"dave_bike","nec",NA
"6686",2006,1358,0,154,"bob_marlin","southland",NA
"6687",2006,1359,0,154,"jimmy_tillette","ovc",NA
"6688",2006,1360,0,154,"brad_holland","wcc",NA
"6689",2006,1361,0,154,"steve_fisher","mwc",NA
"6690",2006,1362,0,154,"jessie_evans","wcc",NA
"6691",2006,1363,0,154,"george_nessman","wac",NA
"6692",2006,1364,0,154,"bob_williams","big_west",NA
"6693",2006,1365,0,154,"dick_davey","wcc",NA
"6694",2006,1366,0,154,"horace_broadnax","ind",NA
"6695",2006,1368,0,154,"jim_yarbrough","southland",NA
"6696",2006,1369,0,154,"gary_garner","ovc",NA
"6697",2006,1371,0,154,"louis_orr","big_east",NA
"6698",2006,1372,0,154,"danny_kaspar","southland",NA
"6699",2006,1373,0,154,"fran_mccaffery","maac",NA
"6700",2006,1374,0,154,"jimmy_tubbs","cusa",NA
"6701",2006,1375,0,154,"john_pelphrey","sun_belt",NA
"6702",2006,1376,0,154,"dave_odom","sec",NA
"6703",2006,1378,0,154,"robert_mccullum","big_east",NA
"6704",2006,1379,0,154,"larry_eustachy","cusa",NA
"6705",2006,1380,0,154,"rob_spivery","swac",NA
"6706",2006,1381,0,154,"bill_evans","mid_cont",NA
"6707",2006,1382,0,154,"anthony_solomon","a_ten",NA
"6708",2006,1383,0,154,"brian_nash","nec",NA
"6709",2006,1384,0,154,"bobby_jones","nec",NA
"6710",2006,1385,0,154,"norman_roberts","big_east",NA
"6711",2006,1386,0,154,"phil_martelli","a_ten",NA
"6712",2006,1387,0,154,"brad_soderberg","a_ten",NA
"6713",2006,1388,0,154,"randy_bennett","wcc",NA
"6714",2006,1389,0,154,"bob_leckie","maac",NA
"6715",2006,1390,0,154,"trent_johnson","pac_ten",NA
"6716",2006,1391,0,154,"derek_waugh","a_sun",NA
"6717",2006,1392,0,154,"steve_pikiell","aec",NA
"6718",2006,1393,0,154,"jim_boeheim","big_east",NA
"6719",2006,1394,0,154,"ronnie_arrow","ind",NA
"6720",2006,1395,0,154,"neil_dougherty","mwc",NA
"6721",2006,1396,0,154,"john_chaney","a_ten",NA
"6722",2006,1397,0,154,"bruce_pearl","sec",NA
"6723",2006,1398,0,154,"cy_alexander","ovc",NA
"6724",2006,1399,0,154,"mike_sutton","ovc",NA
"6725",2006,1400,0,154,"rick_barnes","big_twelve",NA
"6726",2006,1401,0,154,"billy_gillispie","big_twelve",NA
"6727",2006,1402,0,154,"dennis_nutt","southland",NA
"6728",2006,1403,0,154,"bob_knight","big_twelve",NA
"6729",2006,1404,0,154,"bret_campbell","ovc",NA
"6730",2006,1405,0,154,"stan_joplin","mac",NA
"6731",2006,1406,0,154,"pat_kennedy","caa",NA
"6732",2006,1407,0,154,"don_maestri","sun_belt",NA
"6733",2006,1408,0,154,"dave_dickerson","cusa",NA
"6734",2006,1409,0,154,"doug_wojcik","cusa",NA
"6735",2006,1410,0,154,"robert_davenport","ind",NA
"6736",2006,1411,0,154,"ronnie_courtney","swac",NA
"6737",2006,1412,0,154,"mike_anderson","cusa",NA
"6738",2006,1413,0,154,"gary_stewart","ind",NA
"6739",2006,1414,0,154,"pat_douglass","big_west",NA
"6740",2006,1415,0,154,"david_spencer","big_west",NA
"6741",2006,1416,0,154,"kirk_speraw","cusa",NA
"6742",2006,1417,0,154,"ben_howland","pac_ten",NA
"6743",2006,1418,0,154,"robert_lee","sun_belt",NA
"6744",2006,1419,0,154,"orlando_early","southland",NA
"6745",2006,1420,0,154,"randy_monroe","aec",NA
"6746",2006,1421,0,154,"eddie_biedenbach","big_south",NA
"6747",2006,1422,0,154,"mike_dement","southern",NA
"6748",2006,1423,0,154,"brad_brownell","caa",NA
"6749",2006,1424,0,154,"lon_kruger","mwc",NA
"6750",2006,1425,0,154,"tim_floyd","pac_ten",NA
"6751",2006,1426,0,154,"eddie_mccarter","southland",NA
"6752",2006,1427,0,154,"tim_carter","southland",NA
"6753",2006,1428,0,154,"ray_giacoletti","mwc",NA
"6754",2006,1429,0,154,"stew_morrill","wac",NA
"6755",2006,1430,0,154,"dick_hunsaker","ind",NA
"6756",2006,1431,0,154,"doc_sadler","cusa",NA
"6757",2006,1433,0,154,"jeff_capel","caa",NA
"6758",2006,1434,0,154,"homer_drew","mid_cont",NA
"6759",2006,1435,0,154,"kevin_stallings","sec",NA
"6760",2006,1436,0,154,"mike_lonergan","aec",NA
"6761",2006,1437,0,154,"jay_wright","big_east",NA
"6762",2006,1438,0,154,"dave_leitao","acc",NA
"6763",2006,1439,0,154,"seth_greenberg","acc",NA
"6764",2006,1440,0,154,"duggar_baucom","big_south",NA
"6765",2006,1441,0,154,"larry_hunter","southern",NA
"6766",2006,1442,0,154,"derek_thomas","mid_cont",NA
"6767",2006,1443,0,154,"darrin_horn","sun_belt",NA
"6768",2006,1444,0,154,"steve_hawkins","mac",NA
"6769",2006,1447,0,154,"mike_deane","nec",NA
"6770",2006,1448,0,154,"skip_prosser","acc",NA
"6771",2006,1449,0,154,"lorenzo_romar","pac_ten",NA
"6772",2006,1450,0,154,"dick_bennett","pac_ten",NA
"6773",2006,1451,0,154,"joe_cravens","big_sky",NA
"6774",2006,1452,0,154,"john_beilein","big_east",NA
"6775",2006,1453,0,154,"tod_kowalczyk","horizon",NA
"6776",2006,1454,0,154,"rob_jeter","horizon",NA
"6777",2006,1455,0,154,"mark_turgeon","mvc",NA
"6778",2006,1456,0,154,"tony_shaver","caa",NA
"6779",2006,1457,0,154,"gregg_marshall","big_south",NA
"6780",2006,1458,0,154,"bo_ryan","big_ten",NA
"6781",2006,1459,0,154,"mike_young","southern",NA
"6782",2006,1460,0,154,"paul_biancardi","horizon",NA
"6783",2006,1461,0,154,"steve_mcclain","mwc",NA
"6784",2006,1462,0,154,"sean_miller","a_ten",NA
"6785",2006,1463,0,154,"james_jones","ivy",NA
"6786",2006,1464,0,154,"jerry_slocum","horizon",NA
"6787",2007,1102,0,154,"jeff_bzdelik","mwc",NA
"6788",2007,1103,0,154,"keith_dambrot","mac",NA
"6789",2007,1104,0,154,"mark_gottfried","sec",NA
"6790",2007,1105,0,154,"vann_pettaway","swac",NA
"6791",2007,1106,0,154,"lewis_jackson","swac",NA
"6792",2007,1107,0,154,"will_brown","aec",NA
"6793",2007,1108,0,154,"samuel_west","swac",NA
"6794",2007,1110,0,154,"jeff_a_jones","patriot",NA
"6795",2007,1111,0,154,"houston_fancher","southern",NA
"6796",2007,1112,0,154,"lute_olson","pac_ten",NA
"6797",2007,1113,0,154,"herb_sendek","pac_ten",NA
"6798",2007,1114,0,154,"steve_shields","sun_belt",NA
"6799",2007,1115,0,154,"van_holt","swac",NA
"6800",2007,1116,0,154,"stan_heath","sec",NA
"6801",2007,1117,0,154,"dickey_nutt","sun_belt",NA
"6802",2007,1119,0,154,"jim_crews","patriot",NA
"6803",2007,1120,0,154,"jeff_lebo","sec",NA
"6804",2007,1122,0,154,"dave_loos","ovc",NA
"6805",2007,1123,0,154,"ronny_thompson","mac",NA
"6806",2007,1124,0,154,"scott_drew","big_twelve",NA
"6807",2007,1125,0,154,"rick_byrd","a_sun",NA
"6808",2007,1126,0,154,"c_j_reed","meac",NA
"6809",2007,1127,0,154,"al_walker","aec",NA
